,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Market_Holiday
2014-01-29,978.7205527,1002.051198,951.501467,1001.662354,24060000.0,0.0,0.0,False
2014-01-30,1049.878764,1077.097843,947.2239516,958.5004272,59152000.0,0.0,0.0,False
2014-01-31,949.1684595,976.7763909,929.3374101,944.8911743,20040000.0,0.0,0.0,False
2014-02-01,949.1684595,976.7763909,929.3374101,944.8911743,20040000.0,0.0,0.0,False
2014-02-02,949.1684595,976.7763909,929.3374101,944.8911743,20040000.0,0.0,0.0,False
2014-02-03,932.0592912,963.9445068,930.5039148,935.1700439,18392000.0,0.0,0.0,False
2014-02-04,929.7260758,946.0575251,924.2822594,925.4487915,31797000.0,0.0,0.0,False
2014-02-05,933.2257563,943.7245461,880.7318075,889.286377,32683000.0,0.0,0.0,False
2014-02-06,889.2865399,915.7279412,872.1773979,877.6212158,21016000.0,0.0,0.0,False
2014-02-07,893.9525648,894.3414089,877.621113,893.5637207,15762000.0,0.0,0.0,False
2014-02-08,893.9525648,894.3414089,877.621113,893.5637207,15762000.0,0.0,0.0,False
2014-02-09,893.9525648,894.3414089,877.621113,893.5637207,15762000.0,0.0,0.0,False
2014-02-10,899.3962039,943.3355775,890.0639476,941.3913574,16712000.0,0.0,0.0,False
2014-02-11,899.3962039,943.3355775,890.0639476,941.3913574,16712000.0,0.0,0.0,False
2014-02-12,954.2235889,963.1670047,931.6706271,946.0578613,15639000.0,0.0,0.0,False
2014-02-13,944.8910792,949.1683639,900.5628557,911.0616455,17113000.0,0.0,0.0,False
2014-02-14,911.4503052,927.3929087,899.7849856,915.3387451,12150000.0,0.0,0.0,False
2014-02-15,911.4503052,927.3929087,899.7849856,915.3387451,12150000.0,0.0,0.0,False
2014-02-16,911.4503052,927.3929087,899.7849856,915.3387451,12150000.0,0.0,0.0,False
2014-02-17,907.9509535,930.5039108,904.0625126,921.9493408,7487000.0,0.0,0.0,False
2014-02-18,926.6153396,972.4989359,923.5045873,969.3881836,11066000.0,0.0,0.0,False
2014-02-19,959.2784894,984.9422025,958.8896452,980.664917,9537000.0,0.0,0.0,False
2014-02-20,969.3881283,982.2199808,949.9459276,952.2789917,9445000.0,0.0,0.0,False
2014-02-21,964.722183,986.1086078,964.3333389,978.3317261,7045000.0,0.0,0.0,False
2014-02-22,964.722183,986.1086078,964.3333389,978.3317261,7045000.0,0.0,0.0,False
2014-02-23,964.722183,986.1086078,964.3333389,978.3317261,7045000.0,0.0,0.0,False
2014-02-24,968.2217149,994.6631112,964.7221184,975.9985962,8320000.0,0.0,0.0,False
2014-02-25,982.2202987,991.5525581,977.554169,989.6083374,5029000.0,0.0,0.0,False
2014-02-26,985.331157,1025.382108,984.9423129,1010.994873,11557000.0,0.0,0.0,False
2014-02-27,1001.273514,1010.605772,965.4998583,971.3325195,13278000.0,0.0,0.0,False
2014-02-28,971.3327212,987.6641761,961.6116171,976.3876953,9381000.0,0.0,0.0,False
2014-03-01,971.3327212,987.6641761,961.6116171,976.3876953,9381000.0,0.0,0.0,False
2014-03-02,971.3327212,987.6641761,961.6116171,976.3876953,9381000.0,0.0,0.0,False
2014-03-03,960.83388,972.1103602,945.6689584,959.2785034,8849000.0,0.0,0.0,False
2014-03-04,960.0560818,984.164416,950.7238234,977.1652222,8121000.0,0.0,0.0,False
2014-03-05,992.7190592,1001.27363,975.9987617,977.5541382,5460000.0,0.0,0.0,False
2014-03-06,971.3329387,983.3871105,960.8341439,979.8875122,7853000.0,0.0,0.0,False
2014-03-07,987.6638372,989.6080574,974.0542961,981.8311768,6968000.0,0.0,0.0,False
2014-03-08,987.6638372,989.6080574,974.0542961,981.8311768,6968000.0,0.0,0.0,False
2014-03-09,987.6638372,989.6080574,974.0542961,981.8311768,6968000.0,0.0,0.0,False
2014-03-10,974.8321648,977.1652294,961.6114653,964.333374,6150000.0,0.0,0.0,False
2014-03-11,958.8892422,963.9442139,952.6677386,963.9442139,7908000.0,0.0,0.0,False
2014-03-12,955.3897548,960.8335711,946.4463424,952.6678467,5240000.0,0.0,0.0,False
2014-03-13,955.3897815,961.2224419,949.945965,955.7786255,4025000.0,0.0,0.0,False
2014-03-14,943.3357014,955.0010233,923.504654,926.2265625,10065000.0,0.0,0.0,False
2014-03-15,943.3357014,955.0010233,923.504654,926.2265625,10065000.0,0.0,0.0,False
2014-03-16,943.3357014,955.0010233,923.504654,926.2265625,10065000.0,0.0,0.0,False
2014-03-17,919.2273758,932.05923,918.0608436,924.2823486,3833000.0,0.0,0.0,False
2014-03-18,930.1149981,931.6703744,907.5620425,913.0058594,7379000.0,0.0,0.0,False
2014-03-19,920.004942,926.6152903,909.1173096,909.1173096,6301000.0,0.0,0.0,False
2014-03-20,909.1173695,916.5054063,897.0632042,898.2297363,6623000.0,0.0,0.0,False
2014-03-21,909.1173695,916.5054063,897.0632042,898.2297363,6623000.0,0.0,0.0,False
2014-03-22,909.1173695,916.5054063,897.0632042,898.2297363,6623000.0,0.0,0.0,False
2014-03-23,909.1173695,916.5054063,897.0632042,898.2297363,6623000.0,0.0,0.0,False
2014-03-24,899.00757,967.0552883,899.00757,944.8911743,15511000.0,0.0,0.0,False
2014-03-25,941.0026903,958.5006743,907.950943,910.6728516,17514000.0,0.0,0.0,False
2014-03-26,921.5603464,956.1674649,921.5603464,938.2806396,10582000.0,0.0,0.0,False
2014-03-27,940.6332263,941.0253202,890.8373031,924.1652832,13504000.0,10.0,0.0,False
2014-03-28,908.4815998,942.5937704,903.7764728,940.6333008,7595000.0,0.0,0.0,False
2014-03-29,908.4815998,942.5937704,903.7764728,940.6333008,7595000.0,0.0,0.0,False
2014-03-30,908.4815998,942.5937704,903.7764728,940.6333008,7595000.0,0.0,0.0,False
2014-03-31,950.435556,967.6876866,943.3778663,961.4141846,6736000.0,0.0,0.0,False
2014-04-01,967.6875907,968.4717784,944.5540543,952.7880249,6239000.0,0.0,0.0,False
2014-04-02,948.0830729,954.7486694,930.8309409,947.690979,7392000.0,0.0,0.0,False
2014-04-03,955.5327333,957.4932026,939.4568851,941.8094482,6163000.0,0.0,0.0,False
2014-04-04,941.8095129,944.5541701,932.0071658,935.5360107,4198000.0,0.0,0.0,False
2014-04-05,941.8095129,944.5541701,932.0071658,935.5360107,4198000.0,0.0,0.0,False
2014-04-06,941.8095129,944.5541701,932.0071658,935.5360107,4198000.0,0.0,0.0,False
2014-04-07,928.0864258,939.4571509,920.6366404,928.0864258,6090000.0,0.0,0.0,False
2014-04-08,921.4205301,929.6545008,909.265621,909.6577148,5477000.0,0.0,0.0,False
2014-04-09,900.2477022,903.7765477,873.5853138,886.5244141,8998000.0,0.0,0.0,False
2014-04-10,895.934636,900.2476693,879.8587848,883.7797241,4438000.0,0.0,0.0,False
2014-04-11,876.7220339,881.8192551,868.0959674,872.0169067,4968000.0,0.0,0.0,False
2014-04-12,876.7220339,881.8192551,868.0959674,872.0169067,4968000.0,0.0,0.0,False
2014-04-13,876.7220339,881.8192551,868.0959674,872.0169067,4968000.0,0.0,0.0,False
2014-04-14,863.7829912,881.0351254,863.7829912,866.5276489,4506000.0,0.0,0.0,False
2014-04-15,866.5276712,868.4881411,846.9229728,852.8043823,6506000.0,0.0,0.0,False
2014-04-16,858.2936478,871.624842,850.059675,863.3908691,8695000.0,0.0,0.0,False
2014-04-17,872.0168093,891.6215037,872.0168093,875.5456543,5756000.0,0.0,0.0,False
2014-04-18,882.9954545,883.3875484,861.0381963,873.9772949,3955000.0,0.0,0.0,False
2014-04-19,882.9954545,883.3875484,861.0381963,873.9772949,3955000.0,0.0,0.0,False
2014-04-20,882.9954545,883.3875484,861.0381963,873.9772949,3955000.0,0.0,0.0,False
2014-04-21,877.1142042,889.2691172,875.5458283,882.2114258,3064000.0,0.0,0.0,False
2014-04-22,877.5062756,888.4849064,866.1355509,866.9197388,2912000.0,0.0,0.0,False
2014-04-23,875.1536459,877.5062095,863.3908281,873.1931763,4275000.0,0.0,0.0,False
2014-04-24,877.8982914,880.2508549,860.2540649,862.6066284,6143000.0,0.0,0.0,False
2014-04-25,856.3330187,866.1353655,832.0231986,843.3939209,9764000.0,0.0,0.0,False
2014-04-26,856.3330187,866.1353655,832.0231986,843.3939209,9764000.0,0.0,0.0,False
2014-04-27,856.3330187,866.1353655,832.0231986,843.3939209,9764000.0,0.0,0.0,False
2014-04-28,843.3939041,847.7069366,834.3757452,839.0808716,3997000.0,0.0,0.0,False
2014-04-29,843.3939041,847.7069366,834.3757452,839.0808716,3997000.0,0.0,0.0,False
2014-04-30,836.7283371,850.0595289,833.1994922,842.2176514,5700000.0,0.0,0.0,False
2014-05-01,837.9047036,852.4121786,837.1205157,851.6279907,4428000.0,0.0,0.0,False
2014-05-02,861.8225262,876.7220968,857.1173987,860.2541504,6306000.0,0.0,0.0,False
2014-05-03,861.8225262,876.7220968,857.1173987,860.2541504,6306000.0,0.0,0.0,False
2014-05-04,861.8225262,876.7220968,857.1173987,860.2541504,6306000.0,0.0,0.0,False
2014-05-05,861.8225262,876.7220968,857.1173987,860.2541504,6306000.0,0.0,0.0,False
2014-05-06,861.8225262,876.7220968,857.1173987,860.2541504,6306000.0,0.0,0.0,False
2014-05-07,849.2754605,854.3726816,829.6707638,836.7284546,8235000.0,0.0,0.0,False
2014-05-08,827.7101728,836.728332,789.6770668,830.8469238,17010000.0,0.0,0.0,False
2014-05-09,830.847057,857.1173509,825.3577419,847.3150024,9099000.0,0.0,0.0,False
2014-05-10,830.847057,857.1173509,825.3577419,847.3150024,9099000.0,0.0,0.0,False
2014-05-11,830.847057,857.1173509,825.3577419,847.3150024,9099000.0,0.0,0.0,False
2014-05-12,837.1203902,856.3329894,835.5520148,840.2571411,5620000.0,0.0,0.0,False
2014-05-13,854.7646615,868.8800412,850.0595349,865.3511963,5405000.0,0.0,0.0,False
2014-05-14,876.7218177,883.7795068,868.879941,875.1534424,5319000.0,0.0,0.0,False
2014-05-15,862.6064396,878.2901931,859.4696889,875.1534424,7105000.0,0.0,0.0,False
2014-05-16,867.7036813,872.4088075,857.1171475,861.0380859,5417000.0,0.0,0.0,False
2014-05-17,867.7036813,872.4088075,857.1171475,861.0380859,5417000.0,0.0,0.0,False
2014-05-18,867.7036813,872.4088075,857.1171475,861.0380859,5417000.0,0.0,0.0,False
2014-05-19,854.7648791,875.1537662,846.9229995,861.8225708,8087000.0,0.0,0.0,False
2014-05-20,870.4486303,893.582175,869.2723484,885.7402954,6205000.0,0.0,0.0,False
2014-05-21,873.9774083,886.1323206,873.9774083,880.6430054,4620000.0,0.0,0.0,False
2014-05-22,893.9740444,905.7368608,886.9163546,901.4238281,6558000.0,0.0,0.0,False
2014-05-23,908.0895304,930.4388841,905.3448729,908.8737183,7599000.0,0.0,0.0,False
2014-05-24,908.0895304,930.4388841,905.3448729,908.8737183,7599000.0,0.0,0.0,False
2014-05-25,908.0895304,930.4388841,905.3448729,908.8737183,7599000.0,0.0,0.0,False
2014-05-26,918.2838794,930.8308837,915.9313161,929.6546021,5884000.0,0.0,0.0,False
2014-05-27,924.5574829,936.3203007,922.5970132,925.7337646,5855000.0,0.0,0.0,False
2014-05-28,926.5178176,933.5755073,918.6759402,921.0285034,4880000.0,0.0,0.0,False
2014-05-29,912.0103529,931.6150467,912.0103529,926.1257324,4811000.0,0.0,0.0,False
2014-05-30,926.90983,928.8702992,920.6363286,922.9888916,4261000.0,0.0,0.0,False
2014-05-31,926.90983,928.8702992,920.6363286,922.9888916,4261000.0,0.0,0.0,False
2014-06-01,926.90983,928.8702992,920.6363286,922.9888916,4261000.0,0.0,0.0,False
2014-06-02,923.3812981,936.7124931,919.8524524,928.0864258,4479000.0,0.0,0.0,False
2014-06-03,939.4569577,941.0253333,933.1834555,934.7518311,3586000.0,0.0,0.0,False
2014-06-04,940.2412966,940.2412966,927.3021962,937.8887329,4782000.0,0.0,0.0,False
2014-06-05,935.1440635,939.8491908,928.4784664,933.1835938,3055000.0,0.0,0.0,False
2014-06-06,930.4389124,933.1835699,916.7156246,923.7733154,5000000.0,0.0,0.0,False
2014-06-07,930.4389124,933.1835699,916.7156246,923.7733154,5000000.0,0.0,0.0,False
2014-06-08,930.4389124,933.1835699,916.7156246,923.7733154,5000000.0,0.0,0.0,False
2014-06-09,931.6153867,942.2019252,931.6153867,940.2414551,5114000.0,0.0,0.0,False
2014-06-10,948.4752039,966.9036184,927.6942259,932.399353,8699000.0,0.0,0.0,False
2014-06-11,930.4387393,936.3201473,906.1289198,916.7154541,8106000.0,0.0,0.0,False
2014-06-12,901.8159668,902.9922485,892.4057133,902.9922485,6965000.0,0.0,0.0,False
2014-06-13,903.7764449,923.38114,902.9922571,919.8522949,6922000.0,0.0,0.0,False
2014-06-14,903.7764449,923.38114,902.9922571,919.8522949,6922000.0,0.0,0.0,False
2014-06-15,903.7764449,923.38114,902.9922571,919.8522949,6922000.0,0.0,0.0,False
2014-06-16,926.9099453,949.6513906,918.2838798,935.5360107,8466000.0,0.0,0.0,False
2014-06-17,935.5363649,955.1410666,933.1838007,948.083374,8000000.0,0.0,0.0,False
2014-06-18,944.1621697,971.6087444,944.1621697,967.6878052,6556000.0,0.0,0.0,False
2014-06-19,967.6879304,974.353528,955.9251112,973.1772461,7543000.0,0.0,0.0,False
2014-06-20,975.529663,982.1952596,961.0221881,981.4110718,8002000.0,0.0,0.0,False
2014-06-21,975.529663,982.1952596,961.0221881,981.4110718,8002000.0,0.0,0.0,False
2014-06-22,975.529663,982.1952596,961.0221881,981.4110718,8002000.0,0.0,0.0,False
2014-06-23,987.6844918,987.6844918,970.040267,971.6086426,4590000.0,0.0,0.0,False
2014-06-24,968.8640019,981.4110064,958.2774669,975.9216919,5427000.0,0.0,0.0,False
2014-06-25,964.9433161,969.648444,956.3172483,957.4935303,6252000.0,0.0,0.0,False
2014-06-26,959.0617597,964.1589808,949.6515053,953.9645386,4024000.0,0.0,0.0,False
2014-06-27,960.2380172,960.2380172,935.1440061,944.5542603,4070000.0,0.0,0.0,False
2014-06-28,960.2380172,960.2380172,935.1440061,944.5542603,4070000.0,0.0,0.0,False
2014-06-29,960.2380172,960.2380172,935.1440061,944.5542603,4070000.0,0.0,0.0,False
2014-06-30,944.5541348,955.5327632,942.5936654,950.8276367,4171000.0,0.0,0.0,False
2014-07-01,954.3564183,965.335046,952.0038553,962.9824829,5261000.0,0.0,0.0,False
2014-07-02,971.2163962,982.5871171,966.1191765,980.6266479,6086000.0,0.0,0.0,False
2014-07-03,992.7817145,1009.641751,984.5477429,1001.015686,9611000.0,0.0,0.0,False
2014-07-04,1013.954936,1019.444252,1001.800024,1004.152588,5555000.0,0.0,0.0,False
2014-07-05,1013.954936,1019.444252,1001.800024,1004.152588,5555000.0,0.0,0.0,False
2014-07-06,1013.954936,1019.444252,1001.800024,1004.152588,5555000.0,0.0,0.0,False
2014-07-07,1003.76051,1015.523328,998.6632885,1008.465637,3322000.0,0.0,0.0,False
2014-07-08,1000.623875,1005.721097,991.2136189,991.6057129,5713000.0,0.0,0.0,False
2014-07-09,986.5084385,992.781942,976.3139951,990.8214722,4770000.0,0.0,0.0,False
2014-07-10,992.3898173,993.1740052,974.745589,976.3139648,4269000.0,0.0,0.0,False
2014-07-11,963.3747804,968.4720014,954.35662,961.0222168,6831000.0,0.0,0.0,False
2014-07-12,963.3747804,968.4720014,954.35662,961.0222168,6831000.0,0.0,0.0,False
2014-07-13,963.3747804,968.4720014,954.35662,961.0222168,6831000.0,0.0,0.0,False
2014-07-14,961.4142581,978.66639,960.2379764,977.8822021,3658000.0,0.0,0.0,False
2014-07-15,984.1556558,985.7240314,976.705872,982.5872803,3109000.0,0.0,0.0,False
2014-07-16,995.9186938,999.4475396,988.0768144,990.8214722,4904000.0,0.0,0.0,False
2014-07-17,988.0768153,999.0554466,984.1558755,984.9400635,3195000.0,0.0,0.0,False
2014-07-18,966.1195455,983.3716802,965.7274515,979.8428345,4349000.0,0.0,0.0,False
2014-07-19,966.1195455,983.3716802,965.7274515,979.8428345,4349000.0,0.0,0.0,False
2014-07-20,966.1195455,983.3716802,965.7274515,979.8428345,4349000.0,0.0,0.0,False
2014-07-21,966.1195455,983.3716802,965.7274515,979.8428345,4349000.0,0.0,0.0,False
2014-07-22,992.781827,1023.365153,992.781827,1013.562805,9600000.0,0.0,0.0,False
2014-07-23,1019.836397,1026.894088,1018.268021,1022.581055,4942000.0,0.0,0.0,False
2014-07-24,1004.936889,1008.073641,984.1559075,987.6847534,8677000.0,0.0,0.0,False
2014-07-25,985.3320188,1000.231588,980.6268918,998.2711182,4296000.0,0.0,0.0,False
2014-07-26,985.3320188,1000.231588,980.6268918,998.2711182,4296000.0,0.0,0.0,False
2014-07-27,985.3320188,1000.231588,980.6268918,998.2711182,4296000.0,0.0,0.0,False
2014-07-28,991.9974834,997.0947037,972.7848839,975.529541,5801000.0,0.0,0.0,False
2014-07-29,974.3534099,980.2348188,970.0403767,972.7850342,3865000.0,0.0,0.0,False
2014-07-30,971.6086954,982.9794186,962.9826295,966.5114746,4329000.0,0.0,0.0,False
2014-07-31,920.6365901,931.2231267,888.4848863,903.7765503,19822000.0,0.0,0.0,False
2014-08-01,901.8159169,902.9921985,886.5242557,890.0531006,12675000.0,0.0,0.0,False
2014-08-02,901.8159169,902.9921985,886.5242557,890.0531006,12675000.0,0.0,0.0,False
2014-08-03,901.8159169,902.9921985,886.5242557,890.0531006,12675000.0,0.0,0.0,False
2014-08-04,893.9742037,893.9742037,874.3695063,880.2509155,5761000.0,0.0,0.0,False
2014-08-05,879.858781,894.7583504,877.5062174,878.2904053,8117000.0,0.0,0.0,False
2014-08-06,882.2112624,883.779638,868.0958822,868.4879761,7775000.0,0.0,0.0,False
2014-08-07,868.487968,873.1930947,860.2539963,869.2721558,8176000.0,0.0,0.0,False
2014-08-08,863.3907049,867.3116436,846.1385746,849.6674194,9000000.0,0.0,0.0,False
2014-08-09,863.3907049,867.3116436,846.1385746,849.6674194,9000000.0,0.0,0.0,False
2014-08-10,863.3907049,867.3116436,846.1385746,849.6674194,9000000.0,0.0,0.0,False
2014-08-11,861.8225708,864.9593227,856.725349,861.8225708,7360000.0,0.0,0.0,False
2014-08-12,862.6066571,864.1750328,852.0201208,859.8619995,6026000.0,0.0,0.0,False
2014-08-13,859.8620564,861.8225262,853.1964591,860.2541504,3484000.0,0.0,0.0,False
2014-08-14,870.4486694,878.2905493,862.6067895,870.4486694,7407000.0,0.0,0.0,False
2014-08-15,874.369333,892.0135572,872.0167698,885.3479614,5761000.0,0.0,0.0,False
2014-08-16,874.369333,892.0135572,872.0167698,885.3479614,5761000.0,0.0,0.0,False
2014-08-17,874.369333,892.0135572,872.0167698,885.3479614,5761000.0,0.0,0.0,False
2014-08-18,895.1503712,950.8277048,893.5819956,920.6364746,26526000.0,0.0,0.0,False
2014-08-19,917.1076212,929.6546258,902.2080532,915.5392456,10662000.0,0.0,0.0,False
2014-08-20,913.5788454,919.0681603,905.3448729,908.8737183,3748000.0,0.0,0.0,False
2014-08-21,910.0498087,915.5391225,903.3842134,909.6577148,3227000.0,0.0,0.0,False
2014-08-22,917.4998255,920.2444831,908.0895709,910.8342285,3333000.0,0.0,0.0,False
2014-08-23,917.4998255,920.2444831,908.0895709,910.8342285,3333000.0,0.0,0.0,False
2014-08-24,917.4998255,920.2444831,908.0895709,910.8342285,3333000.0,0.0,0.0,False
2014-08-25,913.5787761,919.4601846,911.6183067,915.5392456,2537000.0,0.0,0.0,False
2014-08-26,917.107954,918.6763301,906.913509,907.305603,3019000.0,0.0,0.0,False
2014-08-27,913.5789357,916.3235934,902.2082108,906.1291504,3520000.0,0.0,0.0,False
2014-08-28,901.8158972,906.1289297,894.3661137,897.8949585,3196000.0,0.0,0.0,False
2014-08-29,893.9740768,907.6973631,892.0136074,904.1685181,4065000.0,0.0,0.0,False
2014-08-30,893.9740768,907.6973631,892.0136074,904.1685181,4065000.0,0.0,0.0,False
2014-08-31,893.9740768,907.6973631,892.0136074,904.1685181,4065000.0,0.0,0.0,False
2014-09-01,916.3236889,929.262791,910.8343728,920.2446289,7339000.0,0.0,0.0,False
